0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,classe
-0.0017738668248057365,0.08965972065925598,-0.032026562839746475,0.026874421164393425,0.0634416863322258,-0.02215323969721794,0.038929641246795654,0.030449310317635536,-0.017080465331673622,0.04635756090283394,-0.00588851748034358,-0.012058619409799576,0.04371947422623634,-0.035263337194919586,-0.0039286245591938496,0.028090378269553185,-0.005853502079844475,0.010328435339033604,0.03624977916479111,-0.021832603961229324,-0.009612212888896465,0.04015272110700607,-0.0061524189077317715,-0.020428547635674477,0.036965757608413696,0.01940988004207611,-0.013549638912081718,0.004396500531584024,-0.004156556911766529,0.0047374144196510315,0.015496084466576576,-0.021928491070866585,-0.01596735790371895,0.02454802207648754,0.00010551232844591141,-0.02786839008331299,0.020426688715815544,0.024881567806005478,-0.018895143643021584,-0.01887601986527443,0.002726820297539234,-0.006477733142673969,-0.003734211204573512,-0.015500684268772602,-0.027425069361925125,0.00703712971881032,0.007788274437189102,-0.037655849009752274,0.003725821617990732,0.03261815384030342,-0.02939589135348797,-0.03181041404604912,0.014370309188961983,-0.02332853339612484,-0.025348544120788574,-0.006244128569960594,-0.03787188231945038,-0.009841129183769226,0.0073809633031487465,-0.05203308165073395,-0.01065809652209282,0.02736414223909378,-0.04476623609662056,a
-0.0026309406384825706,0.09059560298919678,-0.029767761006951332,0.026602212339639664,0.06479462236166,-0.02026260271668434,0.038689300417900085,0.03302127495408058,-0.016407711431384087,0.04551390931010246,-0.003518492914736271,-0.013420064933598042,0.043045204132795334,-0.03222810477018356,-0.006732301786541939,0.027968812733888626,-0.0048960791900753975,0.010084958747029305,0.036507658660411835,-0.020179113373160362,-0.009259813465178013,0.03988755866885185,-0.0044631557539105415,-0.020080523565411568,0.035220056772232056,0.021948806941509247,-0.013568656519055367,0.004461274947971106,-0.0041646817699074745,0.004511697217822075,0.016051655635237694,-0.02111365832388401,-0.015271003358066082,0.024255437776446342,0.0006694388575851917,-0.02728338912129402,0.01930672861635685,0.025749940425157547,-0.019380968064069748,-0.018710726872086525,0.0017186671029776335,-0.006672370713204145,-0.0035204263404011726,-0.015698568895459175,-0.02730703540146351,0.0065638539381325245,0.007597051560878754,-0.03826254606246948,0.0027614235877990723,0.031954534351825714,-0.03062283806502819,-0.03189154714345932,0.01347725186496973,-0.02316768653690815,-0.024919630959630013,-0.0067297350615262985,-0.03777402639389038,-0.01004797127097845,0.007953557185828686,-0.05207505449652672,-0.011618724092841148,0.0276800487190485,-0.045061144977808,a
-0.004889264237135649,0.08847030997276306,-0.03229733556509018,0.025052525103092194,0.06490497291088104,-0.02255179174244404,0.038578301668167114,0.0340702161192894,-0.019085904583334923,0.04680634289979935,-0.0012442776933312416,-0.01628614030778408,0.04393884167075157,-0.030910328030586243,-0.008503502234816551,0.0279874075204134,-0.0029887999407947063,0.009010975249111652,0.036490634083747864,-0.017824141308665276,-0.010671931318938732,0.03946010395884514,-0.0008415859192609787,-0.021558979526162148,0.03346535935997963,0.025464769452810287,-0.013897951692342758,0.004614789970219135,-0.0037742555141448975,0.0044385939836502075,0.015182893723249435,-0.019399190321564674,-0.016909345984458923,0.023224947974085808,0.003504414577037096,-0.029154054820537567,0.018011130392551422,0.026580022647976875,-0.02034657634794712,-0.019059807062149048,0.0011008579749614,-0.005578628275543451,-0.0046839588321745396,-0.014867947436869144,-0.02749827690422535,0.005388037767261267,0.00817490741610527,-0.038221970200538635,0.001425039954483509,0.031837098300457,-0.029854461550712585,-0.03181285783648491,0.011843959800899029,-0.021229993551969528,-0.026229411363601685,-0.007551447954028845,-0.03739049285650253,-0.011696720495820045,0.00725275743752718,-0.05271696299314499,-0.013412541709840298,0.026349959895014763,-0.04452130198478699,a
-0.007511335890740156,0.08916919678449631,-0.030766308307647705,0.023260653018951416,0.06601784378290176,-0.02158196084201336,0.038527827709913254,0.036520134657621384,-0.019821733236312866,0.04823271185159683,0.0019356915727257729,-0.018443867564201355,0.0474056713283062,-0.02737988904118538,-0.010179459117352962,0.028170708566904068,-0.0028772694058716297,0.008066736161708832,0.03648509457707405,-0.01704493910074234,-0.011953902430832386,0.038407087326049805,-0.0008223280310630798,-0.021853052079677582,0.03232770040631294,0.025773856788873672,-0.01449188869446516,0.0045335260219872,-0.003970386926084757,0.004306912422180176,0.015211196616292,-0.020139314234256744,-0.017084898427128792,0.021463533863425255,0.0035746623761951923,-0.02863394282758236,0.017381349578499794,0.026480933651328087,-0.020647656172513962,-0.019137229770421982,0.0006322360131889582,-0.0046307845041155815,-0.005594477988779545,-0.015787336975336075,-0.026881707832217216,0.0038948298897594213,0.00769847072660923,-0.03847413882613182,-0.0001150788739323616,0.03124677762389183,-0.030592819675803185,-0.03301512822508812,0.011269139125943184,-0.020064430311322212,-0.028079908341169357,-0.00915585272014141,-0.03520655632019043,-0.014427371323108673,0.0056612868793308735,-0.05132335051894188,-0.015898147597908974,0.024804746732115746,-0.043644435703754425,a
-0.012342944741249084,0.08919613808393478,-0.03226073831319809,0.021010220050811768,0.06764581799507141,-0.024705830961465836,0.03798336163163185,0.03920417279005051,-0.023795433342456818,0.04829848185181618,0.005042121745646,-0.022599833086133003,0.04589445888996124,-0.023853104561567307,-0.01475193165242672,0.029355723410844803,-0.0008048475719988346,0.0060871620662510395,0.036980487406253815,-0.014736738987267017,-0.014286203309893608,0.03707590699195862,0.0020394884049892426,-0.025110553950071335,0.02997736819088459,0.028807878494262695,-0.0170757994055748,0.005115476902574301,-0.0038724211044609547,0.004341231193393469,0.013869678601622581,-0.019838770851492882,-0.018257733434438705,0.01797066256403923,0.0038026017136871815,-0.03138154745101929,0.014732185751199722,0.02757612243294716,-0.022727729752659798,-0.019688162952661514,-0.0007254555821418762,-0.003445032984018326,-0.00820598378777504,-0.01707286387681961,-0.027122851461172104,-1.0446296073496342e-05,0.006590649019926786,-0.04034566506743431,-0.003141453256830573,0.030954936519265175,-0.032619576901197433,-0.03511173650622368,0.009042900986969471,-0.017565036192536354,-0.031219586730003357,-0.010913336649537086,-0.03466438874602318,-0.018968958407640457,0.005860804580152035,-0.05182648450136185,-0.020075418055057526,0.025894014164805412,-0.0439344197511673,a
-0.013855859637260437,0.08862131088972092,-0.03406795486807823,0.020912375301122665,0.06788945198059082,-0.027086487039923668,0.03949228301644325,0.04104621708393097,-0.024843614548444748,0.04998685047030449,0.006792777683585882,-0.02172406017780304,0.046091075986623764,-0.022219011560082436,-0.01463774498552084,0.02919621393084526,0.0013841232284903526,0.004671792965382338,0.03504464030265808,-0.013856975361704826,-0.015466193668544292,0.03301258012652397,0.003926374949514866,-0.026441017165780067,0.025730514898896217,0.03142791986465454,-0.01586848683655262,0.005388399586081505,-0.0035722744651138783,0.004352090414613485,0.011871686205267906,-0.020676402375102043,-0.019166352227330208,0.014210120774805546,0.003025175305083394,-0.03285713866353035,0.010331705212593079,0.027570948004722595,-0.02353901043534279,-0.01947312243282795,-0.0019813072867691517,-0.0022993190214037895,-0.010080015286803246,-0.019137052819132805,-0.027203010395169258,-0.00400114431977272,0.0042987908236682415,-0.04009362682700157,-0.006863124202936888,0.028323814272880554,-0.03210034593939781,-0.0354376956820488,0.0073247384279966354,-0.015446184203028679,-0.03248310089111328,-0.01429784670472145,-0.03420335054397583,-0.022706124931573868,0.0023938650265336037,-0.0510018952190876,-0.023839205503463745,0.02202075906097889,-0.042561210691928864,a
-0.0173739455640316,0.0875110775232315,-0.029821718111634254,0.017050398513674736,0.06816181540489197,-0.023961525410413742,0.03741080313920975,0.042194921523332596,-0.022371210157871246,0.04863898456096649,0.008639995940029621,-0.019990598782896996,0.044523563235998154,-0.020537439733743668,-0.01369171030819416,0.028815319761633873,0.0022154245525598526,0.004145747981965542,0.03381253033876419,-0.01327550783753395,-0.01556308101862669,0.030748525634407997,0.004022569395601749,-0.0259304977953434,0.022949598729610443,0.03125249594449997,-0.016447914764285088,0.005561503581702709,-0.0033719611819833517,0.004370683338493109,0.010908875614404678,-0.019944021478295326,-0.019777294248342514,0.012785308994352818,0.0039058867841959,-0.03255300596356392,0.008517324924468994,0.0286709014326334,-0.022949280217289925,-0.018906060606241226,-0.002670503221452236,-0.0021663124207407236,-0.010782983154058456,-0.01823551207780838,-0.02725846879184246,-0.005310357548296452,0.004767847713083029,-0.03911750018596649,-0.008642537519335747,0.029007473960518837,-0.029925990849733353,-0.03500776365399361,0.006862117908895016,-0.015041032806038857,-0.031791988760232925,-0.013731843791902065,-0.03324437141418457,-0.022695815190672874,0.002329210750758648,-0.04832040145993233,-0.024371078237891197,0.02181105874478817,-0.03955186530947685,a
-0.019512906670570374,0.08627650141716003,-0.03543074429035187,0.015084700658917427,0.06907596439123154,-0.029113171622157097,0.036054495722055435,0.043010447174310684,-0.027463817968964577,0.04839351773262024,0.008751412853598595,-0.024155395105481148,0.04235430806875229,-0.02087607979774475,-0.018998216837644577,0.028990447521209717,0.00424188794568181,0.0034917090088129044,0.03321817144751549,-0.012165440246462822,-0.016879040747880936,0.02954542636871338,0.005625017452985048,-0.02837539091706276,0.021996553987264633,0.03239286690950394,-0.014790598303079605,0.005764063447713852,-0.0031601942609995604,0.004605745431035757,0.009989612735807896,-0.01898747682571411,-0.02042701654136181,0.011253832839429379,0.004962948616594076,-0.033983539789915085,0.007473606616258621,0.028746385127305984,-0.02107454091310501,-0.019519926980137825,-0.003096700878813863,-0.001534971292130649,-0.011037193238735199,-0.019758787006139755,-0.027698276564478874,-0.007032610476016998,0.003628096077591181,-0.039700668305158615,-0.00987478531897068,0.026982780545949936,-0.028729230165481567,-0.03539776802062988,0.004268794320523739,-0.014024415984749794,-0.03207249194383621,-0.015260488726198673,-0.03375229239463806,-0.024554012343287468,0.002219100948423147,-0.04987268149852753,-0.02681249938905239,0.021339841187000275,-0.03919203206896782,a
-0.020860858261585236,0.08645988255739212,-0.030818508937954903,0.01396535336971283,0.0687202662229538,-0.02570757269859314,0.03495565429329872,0.04362299293279648,-0.02509097382426262,0.04714934900403023,0.010862551629543304,-0.02244914323091507,0.042556144297122955,-0.019673243165016174,-0.01862119883298874,0.02844037115573883,0.004202320706099272,0.0029898432549089193,0.03270776569843292,-0.012240627780556679,-0.017580073326826096,0.02781163528561592,0.005249615292996168,-0.02771526202559471,0.02071291022002697,0.0323650985956192,-0.013608125038444996,0.005931744817644358,-0.0030403477139770985,0.004620667081326246,0.009788175113499165,-0.01919596828520298,-0.020819272845983505,0.011076009832322598,0.005406914744526148,-0.03322530537843704,0.005569988861680031,0.028365131467580795,-0.018153877928853035,-0.018758026883006096,-0.003250399837270379,-0.0013337412383407354,-0.010816979221999645,-0.020281583070755005,-0.027025070041418076,-0.007778569124639034,0.0022841293830424547,-0.038823146373033524,-0.011420526541769505,0.02526034414768219,-0.02656145766377449,-0.03533606603741646,0.004404568113386631,-0.013811993412673473,-0.032036442309617996,-0.015849243849515915,-0.032846033573150635,-0.025355087593197823,0.00016248691827058792,-0.04684190824627876,-0.027572618797421455,0.018847709521651268,-0.035586774349212646,a
-0.021250341087579727,0.08625304698944092,-0.03213563561439514,0.013112902641296387,0.06965072453022003,-0.029645271599292755,0.03401937335729599,0.044494714587926865,-0.028628168627619743,0.046089332550764084,0.010285768657922745,-0.027218932285904884,0.03911988064646721,-0.019292296841740608,-0.021266702562570572,0.02896604873239994,0.005087901372462511,0.0011990155326202512,0.03231159225106239,-0.01157279685139656,-0.019442889839410782,0.02735188417136669,0.005723706446588039,-0.0304363165050745,0.02042679488658905,0.03214816004037857,-0.01741291768848896,0.006420507095754147,-0.0029423425439745188,0.0044234078377485275,0.008618945255875587,-0.01873973198235035,-0.021603064611554146,0.009264590218663216,0.006739015690982342,-0.03522868454456329,0.0041013313457369804,0.028984997421503067,-0.020385775715112686,-0.019391966983675957,-0.0037810008507221937,7.501517393393442e-05,-0.012809040024876595,-0.019165106117725372,-0.026727762073278427,-0.010519091039896011,0.0040061986073851585,-0.03845612704753876,-0.013673575595021248,0.02593235857784748,-0.026962922886013985,-0.03597286343574524,0.0037507014349102974,-0.011507455259561539,-0.0337517075240612,-0.01563708856701851,-0.031077494844794273,-0.028484368696808815,0.0010871095582842827,-0.046277306973934174,-0.030600782483816147,0.018980905413627625,-0.03581254929304123,a
-0.01983451470732689,0.08806032687425613,-0.03374422341585159,0.014178993180394173,0.07065550982952118,-0.029153691604733467,0.03467903286218643,0.044822439551353455,-0.02778109721839428,0.04573794826865196,0.010969535447657108,-0.025103352963924408,0.03892011195421219,-0.020093634724617004,-0.021141285076737404,0.028430597856640816,0.004183362238109112,0.0026705514173954725,0.030760372057557106,-0.011538242921233177,-0.01882564276456833,0.026390545070171356,0.006159877870231867,-0.03033089078962803,0.0195851381868124,0.0317385271191597,-0.014440583065152168,0.005968472454696894,-0.0030650445260107517,0.004792801104485989,0.008223765529692173,-0.02030632644891739,-0.02121981792151928,0.009063712321221828,0.00612209178507328,-0.03427046537399292,0.005242493934929371,0.027721308171749115,-0.019140010699629784,-0.018913477659225464,-0.0032200529240071774,-0.00030218317988328636,-0.012589785270392895,-0.021313276141881943,-0.025866052135825157,-0.009231827221810818,0.001186384353786707,-0.03909876570105553,-0.01208038441836834,0.024282505735754967,-0.02746470458805561,-0.034720271825790405,0.0039060618728399277,-0.012677233666181564,-0.033236682415008545,-0.015882235020399094,-0.03176669776439667,-0.027421260252594948,0.000439387746155262,-0.04701557010412216,-0.027854297310113907,0.018120786175131798,-0.03669045493006706,a
-0.020428763702511787,0.08772187680006027,-0.03378281369805336,0.013634150847792625,0.07125480473041534,-0.029956310987472534,0.03446526825428009,0.045752208679914474,-0.02821306511759758,0.04586118832230568,0.01169103104621172,-0.02575487084686756,0.03871774673461914,-0.01916310004889965,-0.020252427086234093,0.028474949300289154,0.004712751135230064,0.0022491212002933025,0.030270090326666832,-0.01023618783801794,-0.01945960894227028,0.0259840190410614,0.008432089351117611,-0.030933892354369164,0.019846096634864807,0.03445781022310257,-0.015711044892668724,0.006036154460161924,-0.0029144014697521925,0.004790337290614843,0.007802597712725401,-0.019395194947719574,-0.021375622600317,0.00894930213689804,0.007681408431380987,-0.034633930772542953,0.004953773692250252,0.029620647430419922,-0.019862445071339607,-0.019017282873392105,-0.004024147987365723,-0.00022584586986340582,-0.013343242928385735,-0.01983555592596531,-0.026348795741796494,-0.010228210128843784,0.003293718909844756,-0.03931611031293869,-0.012286655604839325,0.026700258255004883,-0.027285944670438766,-0.03479909524321556,0.0033140182495117188,-0.012574419379234314,-0.03409695625305176,-0.015255638398230076,-0.03252681344747543,-0.02845127321779728,0.00124407559633255,-0.04722767695784569,-0.02863597497344017,0.01896093226969242,-0.03675958886742592,a
